13616	407	0
168513	409	1
111308	536	1
48414	331	0
8146	399	1
155946	545	1
70268	383	1
87917	682	0
185621	204	1
186736	562	0
89305	248	0
179884	277	0
50516	442	1
49480	617	0
80889	613	0
96651	292	0
173482	512	1
91448	537	1
135291	542	0
172799	539	0
195054	658	0
120114	383	1
103664	32	0
42102	494	1
101351	543	0
104507	617	0
99755	517	1
36626	442	1
73351	94	0
139351	379	1
168143	441	0
48948	608	1
111802	354	1
112600	148	1
71300	658	1
58819	383	1
175760	126	0
35433	382	1
138426	526	0
108205	593	0
144037	255	0
13506	223	1
15350	544	1
184925	201	0
44536	524	0
87453	543	1
4828	349	1
67472	397	1
103444	185	0
6432	118	0
171683	266	0
181486	49	0
2256	419	0
46512	87	1
94766	335	0
116506	349	1
27050	334	1
16761	81	0
93002	349	1
27153	383	1
97120	625	0
159151	478	1
91381	376	1
128230	78	0
183440	418	1
49287	373	1
165482	478	1
50704	467	0
20027	466	1
140063	620	0
83551	695	0
191666	160	0
119061	474	1
104206	591	0
89746	608	0
49986	642	1
115786	373	1
85602	586	1
52818	306	0
85549	543	1
192905	103	0
98655	306	0
9736	541	0
148347	316	0
116843	68	0
129911	231	0
136049	108	0
134891	570	0
138593	324	0
189046	660	0
138198	684	0
28174	407	0
123035	464	1
70839	53	0
57829	359	1
149347	250	0
98465	280	1
42055	376	1
176545	376	1
13669	227	0
195016	383	0
2818	576	1
135764	389	1
38162	379	1
112597	463	1
91885	376	1
45206	684	0
181105	38	0
70930	510	1
62811	672	0
156505	150	0
198932	531	0
173732	626	0
108810	376	1
158784	147	0
80224	218	0
47041	10	0
115264	346	0
176190	10	1
192958	587	1
107487	376	1
184659	10	0
93627	360	1
106142	299	0
58675	369	0
163654	474	1
123575	349	1
185474	540	0
182116	557	0
54783	356	1
81324	515	0
54991	431	0
125862	421	0
176159	370	1
172086	280	0
113058	146	0
108343	434	1
120098	441	1
75281	379	1
81101	446	0
101697	527	1
112119	520	1
105655	435	0
65196	360	1
165399	209	0
27344	435	1
36291	510	1
154747	463	1
54712	383	1
117264	345	0
37159	445	0
111199	179	0
102720	337	1
38389	262	0
91983	128	0
21617	377	1
83370	540	0
175321	514	0
125900	474	1
30686	478	0
57408	377	0
85114	147	0
163798	250	0
191132	98	0
185512	130	0
98787	277	1
11498	526	1
100777	444	1
75952	428	0
14730	591	0
18181	473	1
112790	409	0
56077	273	0
117786	281	0
170042	45	0
14487	463	1
722	540	0
21743	426	1
90176	302	0
124147	545	0
188952	463	1
36403	183	0
82185	489	0
33080	474	1
148902	428	1
45736	54	0
8352	273	1
138464	62	0
88240	399	1
185315	546	0
19940	464	1
143273	2	0
16570	132	1
90737	340	0
13494	685	0
119217	437	1
189075	686	0
7332	107	0
44990	427	0
3836	258	1
124033	616	0
139874	82	0
132885	442	1
114826	478	1
104464	551	1
2413	134	0
122468	376	1
88905	528	0
90447	428	1
77301	357	0
54512	466	1
80837	551	1
168115	265	0
35576	660	0
169105	437	1
96136	360	1
42517	575	1
184157	466	1
88258	428	1
178886	200	0
120805	261	1
68492	617	1
91438	502	0
193981	464	1
103983	435	1
59328	19	0
99487	32	0
41476	464	1
110695	204	1
112003	429	0
174582	463	1
179470	435	0
184066	96	0
151249	370	1
35238	429	1
44305	162	1
3546	135	1
68662	322	0
59926	168	0
165965	437	1
116514	522	0
56304	383	1
159498	472	0
58483	423	0
139279	124	1
179449	4	0
42546	170	0
126373	148	0
79591	662	1
140108	99	0
175819	97	0
35076	211	0
17959	377	1
166113	106	0
31529	419	0
115416	261	1
28429	255	0
110879	249	1
171842	261	1
76866	409	0
173555	152	0
81392	493	1
47674	375	1
45497	336	0
130276	4	0
19376	632	0
193323	426	1
137983	355	1
84200	393	1
50950	156	0
17215	247	0
140641	586	1
97471	494	1
84609	464	1
64524	651	0
163285	288	0
51275	354	0
111695	209	0
113033	608	1
108596	346	1
81858	325	0
76670	474	1
154073	146	0
28931	369	1
195791	693	0
88966	163	0
16789	110	0
115531	61	0
34206	426	0
68681	407	0
187017	564	1
55981	576	0
80941	197	0
188354	488	0
117459	486	1
51989	350	0
133316	464	1
113136	257	0
65464	28	0
90400	274	0
151298	78	0
25564	540	1
2670	145	0
2939	481	0
174344	154	0
125795	200	0
198214	682	0
44883	334	0
127044	245	0
57281	621	0
164051	583	1
17381	478	1
125726	437	1
141659	132	1
124056	571	0
69635	626	0
104892	689	0
16230	302	0
110759	607	0
99732	337	1
197562	285	0
116347	8	0
65814	551	1
46043	380	1
62968	442	0
138604	383	1
19995	538	1
44728	470	1
61802	523	0
185703	8	0
79886	474	1
139882	386	1
126826	399	1
95729	474	0
79839	434	1
64427	634	0
25940	370	1
164007	386	1
4452	159	1
143187	234	0
12318	222	1
151505	441	1
59534	536	1
93827	2	0
67859	540	1
32728	695	0
151299	389	1
31028	22	0
87627	474	1
1880	618	1
188627	474	1
33110	376	1
126617	426	1
83745	122	1
69556	583	1
94182	587	1
132204	464	1
4490	513	1
10574	692	1
150453	305	0
47010	240	0
157910	437	1
27220	491	1
134310	3	0
36657	568	1
36805	263	0
22467	117	0
2272	349	1
57088	359	1
1152	389	1
150556	69	0
192568	441	1
18685	308	0
174539	478	0
105386	464	1
187851	547	1
198122	377	1
107119	618	1
124801	463	1
101083	225	1
35818	181	1
121035	400	1
177367	152	0
109316	434	1
114288	506	1
167883	377	0
109919	334	0
164530	405	1
47482	559	0
63899	437	1
184800	397	1
168749	474	1
64619	460	1
65826	463	1
155159	540	1
116858	490	0
158772	486	1
80357	380	1
51429	422	0
233	430	0
48299	221	0
71475	359	1
52228	589	1
16246	134	1
32079	548	0
45546	72	0
75828	399	1
96619	448	1
99708	464	1
32281	464	1
79007	222	0
91224	300	0
18150	473	1
97627	324	0
146588	248	1
31449	426	1
365	536	1
6611	478	1
194331	565	0
435	132	1
91573	400	1
61342	337	1
138338	466	1
11849	474	1
171096	86	0
161672	15	0
48957	651	0
6503	455	0
186524	224	1
8266	147	0
2772	293	0
84858	463	1
110557	257	1
109756	148	1
72099	399	1
156409	376	1
169553	558	0
8738	349	1
35112	381	0
145509	478	1
68500	277	0
45642	464	1
27142	494	0
14891	153	0
132506	215	0
26459	454	1
25133	409	0
55078	444	1
19570	309	0
81544	164	0
126077	486	1
134676	486	1
34217	540	1
120389	293	0
101328	301	0
106623	537	0
50702	409	0
44348	532	0
34800	540	1
121088	203	0
66526	69	0
145497	368	1
152437	474	1
100110	373	1
32540	435	1
70256	466	1
48078	448	1
27065	463	1
70891	522	0
158357	466	1
37450	586	0
165443	579	0
71173	477	1
155618	373	0
107429	591	0
179940	467	0
141174	380	1
43232	401	0
10476	376	1
131514	104	0
24650	568	1
73133	218	0
118980	566	0
179695	261	1
34284	568	1
50326	244	0
4943	463	1
84001	79	0
138255	339	0
171217	126	0
20267	532	0
182234	15	0
70128	463	1
177713	662	1
33868	435	1
100118	376	1
151350	216	1
81859	26	1
77887	196	0
156778	463	1
94383	478	1
11802	602	0
80861	393	1
19882	480	1
97663	56	0
59995	379	1
50114	485	1
57175	241	1
106933	474	1
33529	478	1
58598	427	0
117307	489	1
84811	463	1
134658	466	1
196065	376	1
186708	571	0
156865	463	1
117213	691	0
113219	274	0
183784	463	0
140217	158	0
116946	464	1
99209	668	1
182646	318	0
59833	655	0
174315	438	0
7271	527	1
182873	33	1
35336	282	0
47036	452	1
75460	682	0
188445	474	1
160575	174	1
157035	511	0
2742	473	1
50012	221	0
179360	445	1
14333	90	1
53207	614	1
91506	240	0
112576	108	0
31654	435	1
74551	162	0
88098	383	1
195855	466	1
66293	467	0
175475	24	0
41617	474	1
120519	306	0
185524	25	0
193806	389	1
99081	337	1
126873	463	1
57519	522	1
128545	603	1
196997	24	1
65188	138	0
104547	570	0
20887	426	0
183158	415	1
71222	271	0
130650	148	0
2502	566	1
113044	595	0
123342	672	0
175216	576	1
73462	545	1
89858	171	1
140243	369	0
118909	356	0
140030	264	1
77357	359	1
47163	568	1
65486	478	1
49334	271	0
20334	464	1
140460	442	1
108821	589	1
35825	211	0
62134	480	0
85602	54	0
83609	368	1
119103	132	1
6014	395	1
88517	503	1
125396	623	0
77195	422	0
17084	671	0
173635	414	0
53661	313	0
9078	376	1
56696	263	0
82916	618	1
166581	43	0
181369	466	1
18918	125	1
165693	508	1
35433	555	0
197946	420	1
135125	466	1
156783	409	1
95948	437	1
44349	693	0
94349	615	0
93619	623	1
138027	83	0
36867	617	0
81221	551	1
58921	166	0
187653	32	0
65102	380	1
119409	267	0
93463	383	1
60800	409	1
89243	540	1
193570	383	1
43800	359	1
108131	444	1
107373	220	0
127104	81	0
60738	188	1
67431	323	0
73172	31	0
27738	105	0
16272	389	1
7131	98	0
62318	220	0
169133	463	1
65683	173	0
185875	124	0
40115	540	1
88016	254	0
51627	116	0
25747	50	0
193023	464	1
94183	633	0
99803	400	1
78101	103	0
107230	389	0
135576	287	0
37644	697	0
43365	581	1
33133	520	1
95937	522	0
164467	545	1
166551	457	0
7163	478	1
16937	615	0
125214	474	1
74109	349	1
6841	545	1
164166	393	1
76423	409	1
31802	499	1
187882	136	0
125088	466	1
166101	455	0
71161	78	0
30816	477	1
21236	536	1
11692	463	1
126042	490	0
124692	148	0
30507	499	0
99931	448	1
7865	524	0
120445	430	0
197542	576	1
197916	592	0
135609	458	0
156201	399	1
79221	450	0
127092	541	0
185218	619	0
121546	138	0
44873	372	0
26185	408	1
198575	28	1
15296	376	1
21507	408	1
6938	527	1
71993	696	0
150060	396	1
74998	380	1
63345	43	0
127764	392	0
72008	57	0
38065	460	0
70590	445	1
119071	524	0
179973	454	0
181592	474	1
16220	667	0
142230	620	0
116387	101	0
127308	466	1
104990	337	0
22626	134	0
125855	193	0
70554	347	0
19044	477	1
9189	377	1
24892	366	0
62195	474	1
80460	466	1
126765	399	1
38508	356	0
84850	35	0
84565	463	1
172935	625	0
148154	375	1
150179	226	0
96663	597	0
48943	603	1
26472	377	1
119088	474	1
11543	508	0
161374	474	1
129293	556	0
18297	474	1
73852	512	1
91080	618	1
44826	420	0
119108	470	0
42573	540	1
164272	78	0
91605	222	0
166693	372	1
34791	474	1
1994	68	0
188695	532	0
107962	281	1
116917	358	0
145615	298	0
55090	568	1
37901	38	0
197390	20	1
17988	292	0
153879	662	0
109437	494	1
177384	132	1
178780	171	0
56114	652	0
6885	612	0
37444	357	0
44658	112	0
177300	257	0
105032	444	1
30932	478	0
11080	466	1
197001	97	1
23875	315	0
85770	450	1
195778	358	0
32327	580	1
18102	400	0
109382	463	1
67976	466	1
111347	134	0
109151	480	0
85076	644	1
94747	669	0
83507	543	0
41544	223	0
127968	587	1
94183	39	0
49915	156	0
9606	229	1
179756	140	0
75132	377	1
76403	204	0
151432	258	1
24990	409	1
80215	466	1
105521	467	0
75856	442	1
22351	463	1
173187	400	1
51572	349	1
12297	106	1
149189	532	0
119897	56	0
179212	673	0
64333	399	0
67663	239	0
11226	204	0
153799	132	0
24542	287	0
121430	408	1
72673	303	0
94674	472	1
160109	375	0
138255	666	1
41173	466	1
111557	244	1
99452	463	1
171443	31	0
152565	463	1
136216	460	1
197239	7	0
103534	103	0
108646	399	1
164404	510	1
116882	358	0
147642	23	0
48775	132	1
49736	232	0
9189	397	1
67427	465	0
69867	603	0
110557	97	1
163801	242	0
86160	512	1
7050	397	1
13563	210	0
116507	56	0
177326	626	0
145836	516	0
20033	268	0
176013	474	1
89903	463	1
140025	399	1
169813	238	1
62281	445	1
38811	98	1
131193	463	1
121933	37	0
88547	626	0
1091	376	1
91099	659	0
126355	537	0
113399	636	0
50360	159	1
4434	338	1
127449	552	0
117007	462	0
128670	466	1
89368	182	0
165623	298	0
76339	697	0
5364	75	0
21046	379	1
110274	376	1
173490	441	1
19742	474	1
118473	474	1
53346	486	1
125196	376	1
152980	478	1
116178	362	0
88529	690	0
116511	408	1
114910	652	0
109379	463	1
56759	503	0
170954	464	1
105438	25	0
82186	466	1
101513	460	1
141983	432	0
61034	540	0
126361	608	0
175383	376	1
5470	76	0
55397	236	0
145862	474	1
47683	7	0
196465	24	0
140976	517	0
188606	489	0
108665	71	0
172795	463	1
106881	363	0
188125	474	1
75176	383	1
77336	405	0
166131	464	1
18714	381	0
169223	386	0
93660	687	0
109450	138	0
4452	255	0
45216	395	1
31638	463	1
131975	68	0
5260	223	1
167057	568	1
54768	588	1
135649	434	1
127655	442	1
79579	563	0
187086	437	0
74582	377	1
172539	632	1
141357	255	0
64956	141	0
150972	150	0
127448	527	1
158466	463	1
131446	618	1
74801	400	1
42154	216	1
18429	29	0
58039	575	1
116982	463	1
65473	618	1
95648	231	0
122523	512	1
64878	437	1
87505	124	0
1191	448	1
65941	643	0
10895	114	0
79847	121	0
138418	56	0
158734	176	0
141027	474	1
161344	444	0
42512	473	1
129228	393	1
45031	513	1
107860	343	0
119409	399	1
47045	127	0
164969	566	1
10784	532	0
173188	464	1
134820	115	0
149731	395	1
143364	359	1
175841	420	0
195311	356	0
38564	216	0
107038	195	0
105291	331	0
152149	360	1
36326	400	1
77437	383	1
49403	200	0
57490	526	1
74626	437	0
12926	62	0
194787	463	1
107314	551	1
35509	24	1
146629	618	0
60769	339	1
127721	397	1
133895	487	0
149918	376	1
18546	484	1
124327	390	1
154439	482	0
150224	414	0
196189	466	1
185805	478	1
122062	383	1
17121	166	0
44349	441	1
175450	397	1
2282	375	0
94732	551	1
9453	171	1
198459	514	1
13622	597	0
112105	466	1
57718	478	1
160640	258	1
139051	343	1
56289	119	0
129410	463	1
91432	361	1
193320	478	1
145485	521	0
55418	363	0
57813	654	0
122295	358	1
10507	692	1
126472	172	0
42678	285	0
71466	614	1
57976	442	1
56575	407	0
48864	279	0
101457	383	1
1354	383	1
23262	543	0
198994	645	0
39119	277	0
190246	474	1
128416	150	0
50533	516	0
34164	393	1
112449	400	1
193904	463	1
65188	380	1
104359	425	0
115135	188	0
152887	383	1
85790	418	1
156002	463	1
9164	606	0
88570	659	0
151332	594	0
66914	270	0
1179	172	0
182493	668	1
110427	490	0
157200	72	0
198853	354	1
126168	458	0
32386	391	0
172830	623	1
72996	574	1
52143	343	1
130008	393	1
33069	327	1
126505	207	0
69269	618	1
162695	89	0
101866	437	1
141743	570	0
37324	23	0
180670	373	1
163477	540	1
56490	378	0
51045	37	0
91663	382	0
18977	348	0
27394	573	0
40489	689	1
134623	662	1
123502	598	0
53830	253	0
28791	335	0
105149	466	1
77574	198	1
161907	2	0
185645	379	1
160712	454	0
196516	161	0
123036	29	0
130771	197	0
127182	466	1
164831	595	1
142105	474	1
18514	474	1
126159	409	1
57673	358	0
12914	464	1
11228	326	0
4272	545	1
93486	478	1
64317	376	1
10279	579	0
80117	156	0
53466	342	0
59985	428	1
46996	148	0
140172	386	1
6779	502	0
26482	634	1
140169	478	1
153815	270	0
87451	400	1
99585	658	1
190903	376	1
61337	376	1
71197	177	0
87007	322	0
35537	555	0
170748	329	0
51603	20	0
79552	463	1
118457	563	1
89266	526	1
56217	373	0
197353	34	0
152361	466	1
17355	358	1
59806	479	0
157369	317	1
99333	2	0
68653	383	1
31741	527	1
51489	335	0
138979	482	0
75091	84	0
170520	607	0
45560	493	1
109997	463	1
97590	434	0
10394	85	0
83091	627	0
99266	408	1
8909	92	1
88517	464	1
136307	466	1
72289	381	1
13967	376	1
30028	686	0
167615	478	1
134096	630	0
129883	503	1
92578	376	1
84672	132	1
4829	59	0
122219	537	0
194958	644	1
180140	428	1
39129	551	0
13235	464	1
18815	47	0
72644	611	0
93940	464	1
113878	536	1
61675	586	1
98449	596	0
43356	270	0
81894	618	1
87292	463	1
198828	376	1
35526	464	1
183837	459	0
132457	601	0
63056	472	0
51203	373	0
126113	219	0
142108	442	1
187026	169	0
14133	420	1
131060	454	0
101065	376	1
189478	622	0
169557	23	0
161710	405	1
180707	503	0
97115	474	1
51865	410	1
86378	29	1
23713	654	0
31850	448	1
92054	204	1
60829	29	1
19869	664	1
86600	486	1
102825	551	1
140922	114	0
78736	576	0
145545	16	0
125959	376	1
174772	638	0
61740	376	1
160709	174	0
69837	442	1
180438	426	1
72441	466	1
133611	320	0
23132	408	1
3814	478	0
3727	337	0
2132	258	1
106947	251	0
139124	472	0
85806	536	1
94189	383	1
129406	379	1
164770	204	1
34010	466	1
173332	383	1
21896	139	0
23176	379	1
111806	486	1
36738	292	0
165552	71	0
6271	1	1
88849	471	0
144856	474	1
88430	676	0
195806	330	0
110981	558	0
96291	228	0
121033	560	0
167530	390	1
183972	474	1
7728	248	1
55061	191	0
194192	618	0
4306	141	0
38793	455	0
31646	376	0
99832	660	0
51751	602	1
104891	376	1
12097	474	1
92329	474	1
87729	132	1
128615	553	1
119194	576	0
66839	307	0
101497	589	1
31748	510	1
117136	236	0
71043	691	0
73118	486	1
83149	102	0
48936	445	1
65999	349	1
120777	488	0
157310	486	0
73860	104	0
83051	444	1
87457	575	0
105938	447	0
87422	474	1
108278	174	0
84613	367	1
155149	190	0
109581	400	1
74964	441	0
85893	63	0
167810	152	0
143572	614	0
106961	311	0
107249	503	1
148599	565	0
102015	353	1
113565	316	1
98249	94	0
195437	29	0
126831	383	1
93645	614	0
21876	341	0
198453	111	0
93434	51	0
141480	463	1
64757	383	1
174532	603	1
194508	216	0
70410	396	0
84461	474	1
75793	345	0
162915	618	1
73816	386	1
127882	345	0
57279	337	1
50209	466	1
73071	463	1
126823	474	1
135887	618	1
38723	347	0
135665	559	1
185447	410	1
197696	247	0
122958	204	1
87571	164	0
153527	496	0
145348	474	1
63133	181	1
183242	265	0
152717	304	0
24210	85	0
127762	533	0
15257	339	0
78266	32	0
111773	437	1
57205	463	1
51535	634	0
193198	474	1
21713	426	1
75295	376	1
81499	463	1
171460	478	1
131430	474	1
117909	607	0
148448	644	1
163821	330	0
73653	182	0
84217	553	0
186516	135	0
24702	478	1
170414	478	1
27065	138	0
136059	675	0
58603	473	1
196749	265	0
168108	668	0
21385	245	0
96928	246	0
93773	474	1
158962	489	0
119807	195	0
60251	86	0
105282	466	1
44057	151	0
42856	132	0
115726	182	0
55630	666	0
114580	353	0
67632	403	1
36939	2	0
71083	376	1
99332	398	1
28248	340	1
103502	443	0
135430	463	1
127080	555	0
94278	88	0
41567	527	1
36500	181	1
31460	604	1
96636	54	0
79744	84	0
178742	474	1
150834	464	1
13780	376	1
49243	395	1
46420	658	1
85647	428	1
176643	98	1
140427	675	0
88370	151	0
49204	215	0
139804	372	1
30292	52	0
136627	642	1
150707	455	0
55367	674	0
194655	410	1
9778	150	1
102642	509	0
106037	252	0
198146	587	0
5403	376	1
65328	590	1
79810	261	1
149197	56	0
123756	463	1
153990	360	1
176457	525	0
180663	301	0
52659	679	0
143730	448	1
20202	544	1
15615	473	1
192246	376	1
171340	393	1
74839	463	1
52393	229	1
20634	370	0
102124	135	0
136820	566	1
196545	667	0
117713	334	0
19737	474	1
100455	408	0
72404	547	0
164459	471	0
123257	463	1
37194	19	1
150920	463	1
158611	695	0
54295	574	1
158685	332	0
193629	373	0
11023	295	0
153413	12	0
81469	134	0
100828	182	0
175864	408	1
130525	339	1
48154	543	1
170530	474	1
36030	616	1
72959	113	0
85848	576	0
117727	376	1
140279	478	1
171632	350	0
123942	292	0
114526	376	1
170702	95	0
157756	528	0
61885	393	1
157906	398	0
72526	179	0
191558	464	1
99718	444	1
110404	381	0
173114	478	1
6985	473	1
182609	617	1
165403	376	1
166253	434	1
178875	168	0
177714	343	0
25456	408	1
126534	141	0
133831	629	0
197249	55	0
138598	550	1
75063	425	0
147190	300	0
139971	539	0
81916	624	0
18627	366	0
68478	667	0
74195	234	0
116194	373	1
101460	463	1
85527	496	0
159423	569	0
37874	637	0
190152	472	0
82157	463	1
145994	545	1
102408	383	1
196522	224	0
90519	428	1
5776	474	1
170756	463	1
59872	621	0
196154	417	0
189227	474	1
95755	359	1
49511	350	0
72620	397	1
93254	577	0
5793	635	0
5222	398	1
76713	40	0
4983	474	1
117436	442	1
143092	463	1
30579	455	0
59195	478	1
41905	460	1
46684	349	1
83359	405	1
74854	408	1
178185	205	0
141738	203	0
156630	437	1
86955	389	1
166695	383	1
71481	434	1
8714	477	0
154507	428	1
47077	443	0
93575	612	0
143455	376	1
124299	354	0
156364	463	1
40364	555	0
184693	393	1
91775	569	0
145467	646	0
150280	474	1
184934	272	0
130950	254	0
52077	5	0
192205	444	1
176222	113	0
190518	644	1
99371	450	0
151343	209	0
146441	28	0
155076	41	0
178800	29	1
186186	376	1
158291	637	0
177118	183	0
156157	107	0
132605	262	0
114418	144	0
23371	426	1
148082	383	0
24189	375	0
105596	486	1
32456	547	1
96616	95	0
172988	440	0
127677	476	0
25417	404	1
74660	381	0
55533	233	0
51914	466	1
66284	558	0
153549	528	0
20356	399	1
183975	69	0
61387	312	0
28960	621	0
189529	474	1
20534	219	0
159020	397	1
105860	438	0
61708	37	0
91863	373	1
12172	517	1
10771	205	0
60399	360	1
197260	142	0
96418	160	0
35362	531	0
90203	145	1
6412	666	0
119870	57	0
116736	349	1
54874	635	0
101839	428	1
46741	448	1
163142	239	1
130497	379	1
60056	536	1
72910	448	1
61569	204	1
78073	377	1
14194	537	1
165812	292	0
37137	583	1
99822	376	1
1028	474	1
76293	617	1
79907	383	1
125583	340	0
120519	480	0
127007	102	0
80933	307	0
141073	464	1
69961	466	1
124739	656	0
144965	474	1
80655	36	0
79574	466	1
25840	168	0
142694	464	1
91377	460	1
32221	378	1
50435	537	1
126064	380	1
164692	343	0
168961	379	0
141641	439	0
47810	608	1
176425	191	0
85433	44	0
123723	466	1
74984	335	0
37401	408	1
32205	376	1
173870	111	0
39865	578	1
114615	132	1
10863	516	1
93476	617	1
42148	132	1
4387	389	1
134379	483	0
27293	436	1
31241	116	0
110824	543	1
71275	247	0
147663	25	1
94390	390	1
198270	689	1
59095	666	1
25865	512	1
16637	39	0
88554	173	0
70464	464	0
158603	389	1
177132	441	1
25446	317	1
153826	478	1
48775	459	0
154463	330	0
106806	560	1
135693	376	1
50802	650	0
136328	190	0
17929	437	1
138910	474	1
2813	639	0
31620	55	0
192536	464	1
197559	94	1
152949	418	0
81705	521	0
136667	512	1
109431	349	1
27413	354	1
95249	463	1
190030	608	0
150062	215	0
162141	292	1
155140	407	0
180673	603	1
192156	474	1
156877	560	1
156600	557	0
139625	413	0
181037	463	1
137710	684	0
50145	29	1
29490	355	1
46714	372	1
19801	382	1
3158	397	1
117276	257	1
103430	464	1
3303	499	0
44229	572	0
10258	144	0
122948	228	0
127346	101	0
184306	268	0
172237	399	0
157869	397	1
183887	540	1
20145	567	1
53787	568	1
190347	257	0
82936	392	0
164370	466	1
17228	595	1
124070	31	0
133079	464	1
122566	253	0
108981	393	1
74777	383	0
44349	675	0
163077	225	1
185175	8	0
24828	95	0
95184	528	0
84377	444	1
162998	298	0
4492	49	0
162460	260	0
46090	28	1
6155	379	1
171743	275	0
98648	133	0
199148	4	0
138261	572	1
181870	587	1
57792	589	1
144805	604	1
72075	34	0
131171	442	1
