594	4939	1	2019-1-24 3:15:16
594	10096	0	2019-1-24 13:52:10
594	6151	0	2019-1-24 13:54:41
594	986	1	2019-1-24 18:27:23
594	986	1	2019-1-24 18:27:32
594	962	1	2019-1-24 18:28:03
594	226	0	2019-1-24 18:28:46
594	486	0	2019-1-24 18:32:09
594	572	1	2019-1-24 18:35:32
594	1282	1	2019-1-24 18:36:14
594	548	1	2019-1-24 18:36:53
594	548	0	2019-1-24 18:36:55
594	422	1	2019-1-24 18:37:32
594	1158	0	2019-1-24 18:38:24
594	1566	0	2019-1-24 21:35:18
594	1590	1	2019-1-24 21:42:32
594	1590	1	2019-1-24 21:42:40
594	1590	1	2019-1-24 21:42:46
594	1464	0	2019-1-24 21:53:46
594	2142	1	2019-1-24 21:57:43
594	1887	1	2019-1-24 21:59:40
594	1392	1	2019-1-24 22:01:42
594	2265	1	2019-1-24 22:05:03
594	2115	1	2019-1-24 22:07:18
594	1743	0	2019-1-24 22:09:18
594	1743	1	2019-1-24 22:09:21
594	1311	1	2019-1-24 22:11:21
594	2130	1	2019-1-24 22:14:39
594	2247	0	2019-1-24 22:17:04
594	1755	1	2019-1-24 22:19:12
594	2709	1	2019-1-24 22:28:57
594	2709	1	2019-1-24 22:29:05
594	2709	1	2019-1-24 22:29:07
594	9925	1	2019-1-25 0:27:05
594	173	1	2019-1-25 0:27:35
594	135	1	2019-1-25 0:28:25
594	163	0	2019-1-25 0:29:05
594	9726	1	2019-1-25 0:31:34
594	177	0	2019-1-25 0:32:17
594	9350	0	2019-1-25 0:42:56
594	6315	0	2019-1-25 0:53:35
594	9568	1	2019-1-25 0:55:25
594	6335	1	2019-1-25 0:58:22
594	4670	1	2019-1-25 2:29:31
594	9232	1	2019-1-25 2:30:02
594	3967	0	2019-1-25 2:30:33
594	4850	1	2019-1-25 2:31:49
594	3440	1	2019-1-25 2:33:33
594	7669	1	2019-1-25 2:34:19
594	4502	1	2019-1-25 2:34:45
594	5861	1	2019-1-25 2:35:39
594	4748	1	2019-1-25 2:36:18
594	8769	0	2019-1-25 2:37:23
594	5733	1	2019-1-25 2:38:44
594	3855	1	2019-1-25 2:39:39
594	3441	1	2019-1-25 2:40:29
594	7821	1	2019-1-25 2:41:11
594	5109	1	2019-1-25 2:42:09
594	5109	0	2019-1-25 2:42:12
594	4750	1	2019-1-25 2:42:57
594	4503	1	2019-1-25 2:43:52
594	8174	1	2019-1-25 2:46:30
594	5131	1	2019-1-25 2:47:08
594	4518	1	2019-1-25 2:47:42
594	4518	0	2019-1-25 2:47:46
594	5858	1	2019-1-25 2:48:15
594	8923	1	2019-1-25 2:48:44
594	5162	0	2019-1-25 2:49:01
594	4902	1	2019-1-25 2:49:34
594	5523	0	2019-1-25 2:50:08
594	9134	1	2019-1-25 2:51:38
594	5442	1	2019-1-25 2:52:10
594	5442	0	2019-1-25 2:52:12
594	3788	1	2019-1-25 2:52:39
594	5685	1	2019-1-25 2:52:55
594	3689	1	2019-1-25 2:53:33
594	617	0	2019-1-25 3:11:58
594	792	1	2019-1-25 3:18:08
594	1011	1	2019-1-25 3:18:45
594	258	1	2019-1-25 3:19:59
594	739	1	2019-1-25 3:20:42
594	5052	1	2019-1-25 13:03:42
594	5523	0	2019-1-25 13:04:07
594	5523	1	2019-1-25 13:04:20
594	3473	0	2019-1-25 13:21:20
594	5160	0	2019-1-25 14:10:06
594	5422	0	2019-1-25 14:10:37
594	9124	1	2019-1-25 14:11:33
594	4261	0	2019-1-25 14:12:37
594	5359	1	2019-1-25 14:13:19
594	5905	0	2019-1-25 14:14:08
594	8309	0	2019-1-25 14:15:10
594	5454	0	2019-1-25 14:16:21
594	5571	1	2019-1-25 14:17:11
594	5119	0	2019-1-25 14:18:15
594	5119	0	2019-1-25 14:18:19
594	5119	1	2019-1-25 14:18:20
594	8701	1	2019-1-25 14:22:48
594	3414	0	2019-1-25 14:23:06
594	3414	1	2019-1-25 14:23:08
594	3322	0	2019-1-25 14:23:40
594	5700	1	2019-1-25 14:24:11
594	7876	0	2019-1-25 14:24:59
594	7876	0	2019-1-25 14:25:04
594	7876	0	2019-1-25 14:25:08
594	4768	1	2019-1-25 14:25:51
594	4093	0	2019-1-25 14:26:25
594	3169	1	2019-1-25 14:28:10
594	5677	0	2019-1-25 14:28:42
594	4546	1	2019-1-25 14:29:12
594	711	1	2019-1-26 10:43:52
594	1081	1	2019-1-26 10:44:34
594	377	1	2019-1-26 10:46:09
594	309	1	2019-1-26 10:46:38
594	603	1	2019-1-26 10:48:27
594	5178	0	2019-1-27 1:53:26
594	3619	1	2019-1-27 1:53:52
594	8824	1	2019-1-27 1:54:30
594	3196	0	2019-1-27 1:55:22
594	3637	1	2019-1-27 1:56:07
594	5147	1	2019-1-27 1:56:38
594	8553	1	2019-1-27 1:57:22
594	3995	1	2019-1-27 20:20:23
594	3677	0	2019-1-27 20:20:54
594	7553	1	2019-1-27 20:21:11
594	7553	0	2019-1-27 20:21:32
594	7553	1	2019-1-27 20:21:33
594	7553	0	2019-1-27 20:21:40
594	7553	1	2019-1-27 20:21:45
594	7273	1	2019-1-27 23:56:33
594	7	0	2019-1-27 23:57:17
594	9803	1	2019-1-27 23:58:14
594	7342	1	2019-1-28 0:00:03
594	7093	1	2019-1-28 22:42:56
594	7094	0	2019-1-28 22:44:05
594	7095	0	2019-1-28 22:45:32
594	7096	1	2019-1-28 22:46:18
594	7097	0	2019-1-28 22:46:35
594	177	1	2019-1-28 22:49:17
594	163	1	2019-1-28 22:50:27
594	552	1	2019-1-28 22:54:50
594	1189	1	2019-1-28 22:55:43
594	486	1	2019-1-28 22:56:27
594	486	1	2019-1-28 22:56:36
594	981	0	2019-1-28 22:57:18
594	403	0	2019-1-28 22:57:56
594	403	1	2019-1-28 22:58:00
594	624	0	2019-1-28 22:58:27
594	672	1	2019-1-28 22:58:47
594	2589	1	2019-1-29 0:44:18
594	2370	1	2019-1-29 0:47:07
594	9981	0	2019-1-29 0:50:30
594	9981	0	2019-1-29 0:50:35
594	9981	0	2019-1-29 0:50:37
594	2736	0	2019-1-29 0:53:29
594	3066	1	2019-1-29 0:58:39
594	9700	1	2019-1-29 1:13:25
594	159	1	2019-1-29 1:14:15
594	24	1	2019-1-29 1:15:23
594	60	1	2019-1-29 1:16:03
594	60	0	2019-1-29 1:16:22
594	9669	1	2019-1-29 1:17:19
594	114	1	2019-1-29 1:18:10
594	114	0	2019-1-29 1:18:20
594	60	1	2019-1-29 1:20:49
594	126	1	2019-1-29 1:21:47
594	44	1	2019-1-29 1:27:05
594	114	1	2019-1-29 1:28:07
594	126	1	2019-1-29 1:37:01
594	60	1	2019-1-29 1:37:33
594	8173	1	2019-1-29 2:02:57
594	5199	1	2019-1-29 2:03:27
594	3954	1	2019-1-29 2:03:53
594	3566	1	2019-1-29 2:04:35
594	8958	1	2019-1-29 2:05:07
594	4500	0	2019-1-29 2:06:48
594	4500	0	2019-1-29 2:06:53
594	4942	1	2019-1-29 2:07:27
594	5197	0	2019-1-29 2:07:56
594	8474	0	2019-1-29 2:08:49
594	4716	0	2019-1-29 2:09:44
594	4716	1	2019-1-29 2:09:51
594	4716	0	2019-1-29 2:09:55
594	4716	1	2019-1-29 2:09:56
594	4696	1	2019-1-29 2:11:17
594	5851	1	2019-1-29 2:11:42
594	7887	0	2019-1-29 2:12:10
594	7887	0	2019-1-29 2:12:27
594	7887	1	2019-1-29 2:12:28
594	3645	0	2019-1-29 2:12:59
594	3976	0	2019-1-29 2:13:50
594	3976	1	2019-1-29 2:14:10
594	3385	1	2019-1-29 2:14:56
594	7898	1	2019-1-29 2:16:07
594	3447	0	2019-1-29 2:16:25
594	3447	1	2019-1-29 2:16:33
594	3241	0	2019-1-29 2:17:15
594	3241	0	2019-1-29 2:17:46
594	4240	1	2019-1-29 2:18:33
594	9191	0	2019-1-29 2:20:34
594	5068	1	2019-1-29 2:21:11
594	4798	0	2019-1-29 2:21:54
594	3507	1	2019-1-29 2:22:47
594	9042	1	2019-1-29 2:23:48
594	5105	0	2019-1-29 2:24:41
594	4331	0	2019-1-29 2:25:23
594	3351	1	2019-1-29 2:26:12
594	8070	1	2019-1-29 2:27:09
594	3592	0	2019-1-29 2:27:42
594	3592	1	2019-1-29 2:27:42
594	6231	0	2019-1-29 2:40:23
594	6231	1	2019-1-29 2:40:25
594	6279	1	2019-1-29 2:42:55
594	1226	1	2019-1-29 12:40:30
594	677	0	2019-1-29 12:41:22
594	700	1	2019-1-29 12:42:23
594	493	0	2019-1-29 12:43:05
594	493	1	2019-1-29 12:46:35
594	704	0	2019-1-29 12:47:58
594	466	1	2019-1-29 12:49:28
594	1166	1	2019-1-29 12:50:16
594	790	1	2019-1-29 13:47:18
594	790	0	2019-1-29 13:47:23
594	242	1	2019-1-29 13:48:04
594	679	0	2019-1-29 13:50:46
594	510	1	2019-1-29 13:55:29
594	915	0	2019-1-29 13:59:44
594	482	0	2019-1-29 14:01:15
594	270	1	2019-1-29 14:03:49
594	477	1	2019-1-29 14:10:16
594	226	0	2019-1-29 14:11:01
594	226	1	2019-1-29 14:11:07
594	891	1	2019-1-29 14:29:25
594	878	0	2019-1-29 14:30:04
594	878	1	2019-1-29 14:30:12
594	542	0	2019-1-29 14:31:14
594	238	1	2019-1-29 14:31:53
594	899	0	2019-1-29 14:32:37
594	1025	0	2019-1-29 14:42:44
594	650	1	2019-1-29 14:43:45
594	391	1	2019-1-29 14:45:03
594	848	1	2019-1-29 14:46:07
594	1126	0	2019-1-29 14:47:42
594	386	0	2019-1-29 14:48:57
594	296	0	2019-1-29 14:50:02
594	783	0	2019-1-29 14:52:52
594	1258	0	2019-1-29 14:54:21
594	482	1	2019-1-29 15:18:08
594	1210	0	2019-1-29 15:19:20
594	296	1	2019-1-29 15:20:25
594	1214	1	2019-1-29 15:21:30
594	677	1	2019-1-29 15:22:05
594	3756	1	2019-1-29 16:52:38
594	5156	1	2019-1-29 16:53:17
594	7865	1	2019-1-29 16:53:52
594	8608	1	2019-1-29 16:54:37
594	3846	1	2019-1-29 16:55:48
594	3231	1	2019-1-29 16:56:09
594	8738	0	2019-1-29 16:56:35
594	8738	1	2019-1-29 16:56:38
594	4901	1	2019-1-29 16:57:23
594	7588	0	2019-1-29 16:59:39
594	4783	1	2019-1-29 17:00:35
594	9208	0	2019-1-29 17:01:15
594	10296	0	2019-1-29 20:20:14
594	10296	1	2019-1-29 20:20:16
594	6287	1	2019-1-29 20:22:36
594	6183	1	2019-1-29 20:25:16
594	6347	1	2019-1-29 20:28:30
594	6486	1	2019-1-30 0:06:42
594	5570	0	2019-1-30 6:26:43
594	3443	1	2019-1-30 6:27:26
594	5739	1	2019-1-30 6:28:40
594	5739	0	2019-1-30 6:28:51
594	7843	0	2019-1-30 6:30:21
594	3584	1	2019-1-30 6:31:33
594	3244	1	2019-1-30 6:32:24
594	4509	1	2019-1-30 6:33:43
594	8792	1	2019-1-30 6:34:54
594	6093	1	2019-1-30 6:36:36
594	5455	1	2019-1-30 6:37:31
594	4777	0	2019-1-30 6:38:59
594	4777	1	2019-1-30 6:39:05
594	7987	0	2019-1-30 6:39:48
594	7987	1	2019-1-30 6:39:52
594	5568	1	2019-1-30 6:41:02
594	4019	0	2019-1-30 6:41:22
594	4019	1	2019-1-30 6:41:43
594	3494	1	2019-1-30 6:42:35
594	9076	0	2019-1-30 13:28:23
594	3305	1	2019-1-30 13:36:29
594	5575	0	2019-1-30 13:37:18
594	8980	1	2019-1-30 13:38:15
594	8145	0	2019-1-30 14:07:45
594	5023	1	2019-1-30 14:09:23
594	5050	1	2019-1-30 14:10:17
594	4974	1	2019-1-30 14:39:04
594	8839	0	2019-1-30 14:40:01
594	5261	0	2019-1-30 14:41:53
594	5099	1	2019-1-30 14:42:41
594	3632	1	2019-1-30 14:43:44
594	8335	0	2019-1-30 14:45:58
594	8335	1	2019-1-30 14:45:59
594	4685	0	2019-1-30 14:47:05
594	160	0	2019-1-30 23:41:20
594	7290	0	2019-1-30 23:42:33
594	7290	1	2019-1-30 23:45:16
594	7	1	2019-1-30 23:46:22
594	9864	1	2019-1-30 23:48:49
594	7278	0	2019-1-30 23:50:35
594	7349	1	2019-1-30 23:51:53
594	281	1	2019-1-30 23:59:19
594	361	0	2019-1-31 0:00:02
594	361	1	2019-1-31 0:00:06
594	234	0	2019-1-31 0:00:47
594	486	1	2019-1-31 0:02:06
594	672	1	2019-1-31 0:02:53
594	624	1	2019-1-31 0:03:37
594	783	1	2019-1-31 0:04:23
594	565	1	2019-1-31 0:05:24
594	508	0	2019-1-31 0:06:02
594	499	1	2019-1-31 0:10:37
594	1024	0	2019-1-31 0:12:23
594	1024	1	2019-1-31 0:12:28
594	1148	0	2019-1-31 0:16:09
594	1254	1	2019-1-31 0:17:15
594	1131	1	2019-1-31 0:19:26
594	679	0	2019-1-31 0:21:13
594	1152	1	2019-1-31 0:22:49
594	1152	1	2019-1-31 0:22:58
594	1157	1	2019-1-31 0:26:20
594	346	0	2019-1-31 0:27:23
594	386	1	2019-1-31 0:54:20
594	901	1	2019-1-31 0:58:33
594	899	0	2019-1-31 0:59:28
594	10292	0	2019-1-31 2:50:47
594	10292	0	2019-1-31 2:50:51
594	4894	0	2019-1-31 13:26:36
594	7996	0	2019-1-31 13:27:23
594	8306	0	2019-1-31 13:41:08
594	4669	0	2019-1-31 13:46:13
594	5182	1	2019-1-31 13:47:55
594	6079	1	2019-1-31 13:49:12
594	8833	1	2019-1-31 13:59:09
594	3223	1	2019-1-31 14:00:01
594	4534	0	2019-1-31 14:00:55
594	4534	0	2019-1-31 14:00:56
594	3237	0	2019-1-31 14:04:29
594	8920	1	2019-1-31 14:05:42
594	4485	0	2019-1-31 14:06:12
594	5882	1	2019-1-31 14:08:05
594	4036	1	2019-1-31 14:09:26
594	8372	1	2019-1-31 14:13:17
594	3731	0	2019-1-31 14:14:03
594	3555	0	2019-1-31 14:19:22
594	3555	1	2019-1-31 14:19:24
594	3555	0	2019-1-31 14:19:25
594	7593	1	2019-1-31 14:19:57
594	7697	0	2019-1-31 14:20:22
594	7697	1	2019-1-31 14:20:27
594	5873	1	2019-1-31 14:30:28
594	3981	1	2019-1-31 14:31:07
594	3999	1	2019-1-31 14:31:46
594	4518	1	2019-1-31 14:37:58
594	5539	1	2019-1-31 14:38:21
594	5800	0	2019-1-31 14:40:44
594	5162	1	2019-1-31 14:42:04
594	5422	0	2019-1-31 15:00:58
594	5407	1	2019-1-31 15:01:34
594	1126	1	2019-1-31 15:11:53
594	1126	0	2019-1-31 15:11:54
594	1126	1	2019-1-31 15:11:55
594	9712	1	2019-1-31 23:14:50
594	941	1	2019-1-31 23:16:02
594	1365	0	2019-1-31 23:18:39
594	138	1	2019-2-1 11:25:48
594	138	0	2019-2-1 11:25:49
594	7307	1	2019-2-1 11:28:55
594	96	1	2019-2-1 11:30:41
594	9692	0	2019-2-1 11:31:35
594	63	1	2019-2-1 11:32:40
594	2301	0	2019-2-1 11:36:37
594	9383	0	2019-2-1 11:54:35
594	2442	1	2019-2-1 12:34:19
594	9200	1	2019-2-1 16:17:07
594	3455	1	2019-2-1 16:18:04
594	3370	0	2019-2-1 16:18:26
594	3370	1	2019-2-1 16:18:29
594	7791	1	2019-2-1 16:19:05
594	7791	1	2019-2-1 16:19:14
594	7791	0	2019-2-1 16:19:20
594	9111	1	2019-2-1 17:16:22
594	3654	1	2019-2-1 17:20:40
594	4713	0	2019-2-1 17:25:33
594	4713	1	2019-2-1 17:25:38
594	8583	0	2019-2-1 17:27:12
594	7863	1	2019-2-1 17:29:31
594	4824	1	2019-2-1 17:30:26
594	5775	1	2019-2-1 17:38:11
594	5133	1	2019-2-1 17:39:07
594	8239	0	2019-2-1 17:40:26
594	5476	0	2019-2-1 17:41:20
594	5682	1	2019-2-1 17:46:15
594	3996	1	2019-2-1 17:48:41
594	9182	1	2019-2-1 17:49:11
594	5804	1	2019-2-1 17:49:58
594	5464	1	2019-2-1 17:51:26
594	5464	0	2019-2-1 17:51:26
594	6066	0	2019-2-1 17:55:02
594	6066	1	2019-2-1 17:55:05
594	6331	0	2019-2-1 17:57:29
594	1140	0	2019-2-2 1:22:52
594	809	1	2019-2-2 1:23:48
594	1068	1	2019-2-2 1:24:50
594	6007	0	2019-2-2 1:32:38
594	9444	1	2019-2-2 1:37:46
594	6263	1	2019-2-2 1:40:21
594	6260	1	2019-2-2 1:40:25
594	6239	0	2019-2-2 1:43:29
594	4608	0	2019-2-2 15:17:08
594	9280	0	2019-2-2 15:25:33
594	3941	1	2019-2-2 15:26:57
594	4523	1	2019-2-2 15:31:51
594	4012	0	2019-2-2 15:32:54
594	7957	1	2019-2-2 15:37:02
594	8582	1	2019-2-2 15:39:48
594	5573	0	2019-2-2 15:40:45
594	3704	0	2019-2-2 15:44:59
594	8226	0	2019-2-2 16:13:11
594	5190	0	2019-2-2 16:16:28
594	4513	0	2019-2-2 16:21:57
594	4764	0	2019-2-2 16:23:13
594	8459	1	2019-2-2 16:24:04
594	3246	0	2019-2-2 16:25:37
594	5454	1	2019-2-2 16:30:04
594	5109	1	2019-2-2 16:30:30
594	7385	0	2019-2-2 20:24:26
594	6035	0	2019-2-3 20:06:35
594	10116	1	2019-2-3 21:14:53
594	6259	1	2019-2-3 21:18:36
594	6195	1	2019-2-3 21:23:32
594	3087	1	2019-2-3 22:12:10
594	2517	0	2019-2-3 22:18:20
594	2517	0	2019-2-3 22:18:23
594	2517	0	2019-2-3 22:18:30
594	2517	0	2019-2-3 22:18:33
594	2478	1	2019-2-3 22:27:23
594	2478	1	2019-2-3 22:27:27
594	2478	1	2019-2-3 22:27:29
594	2979	1	2019-2-3 22:31:07
594	3108	1	2019-2-3 22:32:51
594	6404	1	2019-2-3 22:42:42
594	5251	0	2019-2-4 21:57:53
594	4945	0	2019-2-5 20:30:47
594	9090	0	2019-2-5 20:32:03
594	4137	0	2019-2-5 20:32:54
594	3777	1	2019-2-5 20:34:15
594	8620	1	2019-2-5 20:35:48
594	4185	1	2019-2-5 20:43:07
594	4137	1	2019-2-5 20:43:18
594	8284	1	2019-2-5 20:43:44
594	5558	1	2019-2-5 20:44:12
594	4267	0	2019-2-5 20:44:37
594	4267	1	2019-2-5 20:44:43
594	4849	1	2019-2-5 20:46:14
594	8460	1	2019-2-5 20:48:57
594	3166	1	2019-2-5 20:49:24
594	5410	1	2019-2-6 21:11:55
594	5501	1	2019-2-6 21:12:57
594	8663	0	2019-2-6 21:17:45
594	8663	0	2019-2-6 21:17:52
594	8663	1	2019-2-6 21:17:56
594	3597	0	2019-2-6 21:18:46
594	5621	0	2019-2-6 21:19:20
594	5621	1	2019-2-6 21:19:43
594	3353	0	2019-2-6 21:29:56
594	7646	1	2019-2-6 21:30:46
594	7815	1	2019-2-6 21:43:40
594	3978	1	2019-2-6 21:44:42
594	3978	0	2019-2-6 21:44:54
594	3978	1	2019-2-6 21:44:59
594	4037	1	2019-2-6 21:47:46
594	7507	0	2019-2-6 21:48:33
594	4781	1	2019-2-6 21:52:04
594	4781	0	2019-2-6 21:52:11
594	4718	0	2019-2-6 21:54:59
594	5999	1	2019-2-7 10:45:11
594	9294	0	2019-2-7 13:07:51
594	9294	1	2019-2-7 13:08:04
594	2718	1	2019-2-7 16:03:48
594	2460	1	2019-2-7 16:07:03
594	3763	0	2019-2-7 18:11:35
594	3763	1	2019-2-7 18:11:36
594	7752	0	2019-2-7 18:13:09
594	4915	1	2019-2-7 19:26:31
594	3943	1	2019-2-7 19:27:11
594	1255	1	2019-2-8 22:18:52
594	942	0	2019-2-8 22:19:38
594	1109	0	2019-2-8 22:21:52
594	384	0	2019-2-8 22:22:34
594	1140	1	2019-2-8 22:27:00
594	617	0	2019-2-8 22:27:45
594	1151	1	2019-2-8 22:29:30
594	1151	0	2019-2-8 22:29:31
594	1151	1	2019-2-8 22:29:33
594	460	0	2019-2-8 22:30:15
594	2394	0	2019-2-8 22:33:25
594	2394	0	2019-2-8 22:33:32
594	2394	0	2019-2-8 22:33:35
594	2394	1	2019-2-8 22:33:36
594	2682	1	2019-2-8 22:37:36
594	6067	1	2019-2-9 2:05:06
594	2340	0	2019-2-10 10:54:00
594	2781	1	2019-2-10 10:57:57
594	2862	1	2019-2-10 11:03:10
594	6039	1	2019-2-11 0:23:19
594	1533	1	2019-2-11 11:46:56
594	1932	1	2019-2-11 13:18:59
594	1932	1	2019-2-11 13:19:04
594	1374	1	2019-2-11 13:21:18
594	1374	1	2019-2-11 13:21:19
594	1581	1	2019-2-11 13:23:50
594	1791	1	2019-2-11 13:26:16
594	1791	1	2019-2-11 13:26:17
594	1791	1	2019-2-11 13:26:23
594	2028	1	2019-2-11 13:28:44
594	2043	1	2019-2-11 13:33:24
594	2349	1	2019-2-11 13:36:08
594	3105	0	2019-2-11 13:41:07
594	9398	1	2019-2-11 13:43:21
594	2346	1	2019-2-11 13:46:06
594	2853	0	2019-2-11 13:48:52
594	410	1	2019-2-11 13:57:42
594	262	1	2019-2-11 13:58:19
594	262	1	2019-2-11 13:58:27
594	3597	1	2019-2-11 14:06:32
594	3597	1	2019-2-11 14:06:43
594	3597	0	2019-2-11 14:06:44
594	3597	1	2019-2-11 14:06:45
594	5476	0	2019-2-11 14:07:31
594	5251	0	2019-2-11 14:19:18
594	5261	1	2019-2-11 14:20:00
594	3645	0	2019-2-11 14:24:35
594	3473	1	2019-2-11 14:25:17
594	4500	1	2019-2-11 14:31:00
594	4513	1	2019-2-11 14:31:16
594	4513	1	2019-2-11 14:31:30
594	4012	0	2019-2-11 15:31:39
594	3715	1	2019-2-11 17:40:47
594	5904	0	2019-2-12 15:11:49
594	9150	0	2019-2-12 15:13:46
594	5448	0	2019-2-12 15:14:42
594	5448	0	2019-2-12 15:14:45
594	4236	1	2019-2-12 15:15:23
594	5837	0	2019-2-12 15:19:00
594	7703	0	2019-2-12 15:19:38
594	6227	0	2019-2-12 15:26:44
594	6283	1	2019-2-12 15:28:59
594	10288	1	2019-2-12 15:42:00
594	6175	1	2019-2-12 15:45:17
594	6175	0	2019-2-12 15:45:24
594	9237	1	2019-2-12 15:50:21
594	3450	1	2019-2-12 15:52:57
594	5683	0	2019-2-12 15:53:46
594	5155	1	2019-2-12 15:54:17
594	8690	1	2019-2-12 15:57:52
594	4517	0	2019-2-12 15:58:40
594	5587	1	2019-2-12 16:03:59
594	5772	1	2019-2-12 16:04:56
594	8538	0	2019-2-12 16:05:32
594	5796	0	2019-2-12 16:07:06
594	5726	1	2019-2-12 16:07:43
594	5466	1	2019-2-12 16:38:23
594	8652	1	2019-2-12 16:38:48
594	765	1	2019-2-12 16:59:43
594	2934	1	2019-2-12 20:55:27
594	9395	0	2019-2-12 21:00:08
594	2565	1	2019-2-12 21:04:35
594	2982	0	2019-2-12 21:13:07
594	2982	0	2019-2-12 21:13:11
594	2982	1	2019-2-12 21:13:11
594	2376	1	2019-2-12 21:15:03
594	2376	1	2019-2-12 21:15:07
594	6351	1	2019-2-13 10:25:39
594	6351	0	2019-2-13 10:25:46
594	1251	1	2019-2-13 22:31:44
594	3798	0	2019-2-13 22:32:51
594	4647	1	2019-2-13 22:36:30
594	4074	0	2019-2-13 22:38:06
594	7738	0	2019-2-13 22:42:30
594	4063	0	2019-2-13 22:54:14
594	5141	1	2019-2-13 22:54:43
594	5629	1	2019-2-13 22:55:34
594	8847	1	2019-2-13 22:56:59
594	4002	1	2019-2-13 22:59:32
594	5738	0	2019-2-13 23:00:08
594	5738	0	2019-2-13 23:00:13
594	8979	1	2019-2-13 23:04:12
594	8432	1	2019-2-13 23:06:19
594	3935	1	2019-2-13 23:07:09
594	5833	0	2019-2-13 23:09:11
594	5833	0	2019-2-13 23:09:12
594	5833	0	2019-2-13 23:09:26
594	5833	1	2019-2-13 23:09:30
594	3594	1	2019-2-13 23:14:12
594	8061	1	2019-2-13 23:14:49
594	3587	0	2019-2-13 23:15:24
594	4780	1	2019-2-13 23:18:28
594	7738	1	2019-2-13 23:18:42
594	3555	0	2019-2-13 23:18:52
594	7362	0	2019-2-13 23:19:40
594	5100	0	2019-2-13 23:20:08
594	5100	1	2019-2-13 23:20:09
594	160	1	2019-2-13 23:20:58
594	7278	1	2019-2-13 23:21:28
594	138	0	2019-2-13 23:22:07
594	9692	1	2019-2-13 23:22:41
594	914	0	2019-2-13 23:23:42
594	617	1	2019-2-13 23:24:20
594	8728	1	2019-2-13 23:46:08
594	1362	1	2019-2-14 14:12:59
594	1362	1	2019-2-14 14:13:04
594	2700	1	2019-2-14 14:44:38
594	2700	1	2019-2-14 14:44:49
594	3069	1	2019-2-14 14:46:58
594	2757	1	2019-2-14 14:49:08
594	2757	1	2019-2-14 14:49:08
594	2958	1	2019-2-14 14:52:13
594	1162	1	2019-2-14 15:02:07
594	5050	1	2019-2-14 15:03:00
594	9383	1	2019-2-14 15:04:05
594	9383	1	2019-2-14 15:04:07
594	832	1	2019-2-14 15:05:12
594	7278	1	2019-2-14 15:05:49
594	5068	1	2019-2-14 15:06:51
594	785	1	2019-2-14 15:07:11
594	9037	1	2019-2-14 15:07:51
594	7815	1	2019-2-14 15:08:26
594	1119	1	2019-2-14 15:08:52
594	2772	0	2019-2-14 16:19:25
594	3045	1	2019-2-14 16:23:14
594	1485	0	2019-2-14 16:33:35
594	1485	0	2019-2-14 16:33:36
594	1578	1	2019-2-14 16:39:25
594	9404	1	2019-2-14 16:53:11
594	1587	1	2019-2-14 16:57:00
594	5181	1	2019-2-14 16:58:57
594	5181	0	2019-2-14 16:59:02
594	8580	1	2019-2-14 16:59:47
594	9212	0	2019-2-14 17:00:41
594	3278	1	2019-2-14 17:03:21
594	4493	0	2019-2-14 17:04:10
594	4493	0	2019-2-14 17:04:11
595	6288	0	2019-1-2 14:05:45
595	6289	0	2019-1-2 14:07:25
595	6290	1	2019-1-2 14:08:12
595	6290	0	2019-1-2 14:08:24
595	6291	1	2019-1-2 14:08:36
595	6316	0	2019-1-2 14:16:23
595	6317	1	2019-1-2 14:17:35
595	6318	0	2019-1-2 14:18:00
595	6317	0	2019-1-2 14:18:04
595	6319	0	2019-1-2 14:18:49
595	6316	1	2019-1-2 18:44:43
595	6317	1	2019-1-2 18:45:13
595	6318	1	2019-1-2 18:45:24
595	6319	0	2019-1-2 18:45:55
595	6000	1	2019-1-2 18:47:28
595	6001	0	2019-1-2 18:47:50
595	6001	1	2019-1-2 18:47:52
595	6001	0	2019-1-2 18:48:00
595	6002	0	2019-1-2 18:48:43
595	6003	1	2019-1-2 18:49:00
595	5972	0	2019-1-3 13:50:45
595	5973	0	2019-1-3 13:51:34
595	5974	0	2019-1-3 13:52:02
595	5974	1	2019-1-3 13:52:15
595	5974	0	2019-1-3 13:52:17
595	5975	0	2019-1-3 13:52:46
595	6284	0	2019-1-5 17:09:46
595	6285	0	2019-1-5 17:09:59
595	6285	0	2019-1-5 17:10:07
595	6287	0	2019-1-5 17:11:30
595	6286	0	2019-1-5 17:11:42
595	6216	1	2019-1-5 18:27:09
595	6217	0	2019-1-5 18:27:42
595	6218	0	2019-1-5 18:28:25
595	6219	0	2019-1-5 18:28:42
595	6219	1	2019-1-5 18:28:48
595	6224	1	2019-1-5 21:56:25
595	6225	0	2019-1-5 21:56:41
595	6226	0	2019-1-5 21:56:51
595	6227	0	2019-1-5 21:57:10
595	9565	0	2019-1-6 16:35:12
595	9566	0	2019-1-6 16:35:40
595	9566	0	2019-1-6 16:35:42
595	9567	0	2019-1-6 16:36:03
595	9568	0	2019-1-6 16:36:41
595	6020	1	2019-1-7 16:06:37
595	6021	0	2019-1-7 16:07:44
595	6022	0	2019-1-7 16:08:13
595	6022	1	2019-1-7 16:08:38
595	6022	0	2019-1-7 16:08:48
595	6023	1	2019-1-7 16:09:15
595	6012	0	2019-1-7 16:10:56
